layer,neuron_index,v_cohens_d,v_mean_diff,group
6,346,0.8914295956176105,0.0204605393047677,virtue_only
6,370,0.8795895303904122,0.0964091201396149,virtue_only
6,373,0.8463436270204594,0.0478783032151332,virtue_only
6,386,1.1141697452472463,0.0862202939555281,virtue_only
6,393,1.1009764033633704,0.0674581313314847,virtue_only
6,489,1.3510781427765108,0.1042168283579521,virtue_only
6,519,0.8210965375192811,0.0077565791383385,virtue_only
6,535,0.8043301955079922,0.0334267987740458,virtue_only
6,556,1.848348409996426,0.1158988753059529,virtue_only
6,622,1.1407230180397436,0.0173670292571187,virtue_only
6,658,0.8042619796826675,0.0726608040870051,virtue_only
6,675,1.163697633962906,0.0650824011375079,virtue_only
6,722,1.2526754167128278,0.0759948697884101,virtue_only
6,731,1.953131937063599,0.1157205729132511,virtue_only
6,751,1.193961432141779,0.0495520500127458,virtue_only
6,797,1.209740578256958,0.066539262984661,virtue_only
6,823,0.8261761032082854,0.0556191285553941,virtue_only
6,832,0.8388926828158286,0.0521013345380779,virtue_only
6,840,1.0502340943751167,0.0626092364084324,virtue_only
6,873,0.8677568947646848,0.0542267118092859,virtue_only
6,878,1.3680477630071064,0.1301995360830915,virtue_only
6,887,0.8453167244641367,0.015807333774559,virtue_only
6,889,0.862707087774104,0.0297515244674868,virtue_only
6,903,0.8273995766833502,0.0473417589073069,virtue_only
6,949,0.9168154686203692,0.0181007916722446,virtue_only
6,954,0.922957764417162,0.0375158662265166,virtue_only
6,955,0.8105816155320867,0.0367721655184577,virtue_only
6,1004,1.352884366239818,0.046099741768201,virtue_only
6,1014,1.2474673832566427,0.0711077221479063,virtue_only
6,1046,1.2695670394367398,0.0749824626839035,virtue_only
6,1047,0.9851027254514612,0.0640049132819403,virtue_only
6,1051,0.9034919279474172,0.0233452032890636,virtue_only
6,1068,1.0779217957301652,0.0672815321019006,virtue_only
6,1079,1.014584290490908,0.0347909840973225,virtue_only
6,1104,1.5780958747237814,0.0858383815815323,virtue_only
6,1105,0.9417323647169966,0.0572658315364387,virtue_only
6,1106,0.9731082050312408,0.0560347255641827,virtue_only
6,1164,0.9959362493236458,0.0535529526624068,virtue_only
6,1230,2.318999647919147,0.0606143510301189,virtue_only
6,1263,1.5633096691160355,0.1248918801253021,virtue_only
6,1275,1.0596536034841364,0.0488462488289806,virtue_only
6,1277,1.5480626912792608,0.0753721844591054,virtue_only
6,1294,0.83383262677356,0.043874920318598,virtue_only
6,1297,1.4898692564680371,0.1153844651615945,virtue_only
6,1310,1.7926763808982975,0.0560489221513616,virtue_only
6,1343,1.0444381292738214,0.0617121103697427,virtue_only
6,1344,1.191562734073244,0.1262860618022095,virtue_only
6,1363,1.864131543373628,0.1104200187637925,virtue_only
6,1366,1.2593919831812552,0.0986455017772095,virtue_only
6,1370,0.8394645820220208,0.0450672759080771,virtue_only
6,1413,0.9062237148383888,0.040275712016104,virtue_only
6,1424,1.3150641407579375,0.0931340217991528,virtue_only
6,1426,3.0010046970225317,0.1485039470275223,virtue_only
6,1489,1.8753767560776464,0.1499072974567825,virtue_only
6,1499,1.6775953748962722,0.0724631387942645,virtue_only
6,1513,2.009422184759844,0.1000286620886181,virtue_only
6,1518,1.474998852568043,0.0278585027370136,virtue_only
6,1528,1.6586048236321431,0.0720883648508461,virtue_only
6,1543,1.019110771833446,0.0573457161169499,virtue_only
6,1561,1.8920379608806488,0.0775793151033867,virtue_only
6,1568,1.4155468994955156,0.083824650535834,virtue_only
6,1575,1.4478811422584998,0.0633024035723065,virtue_only
6,1576,1.052427510720249,0.083525643507316,virtue_only
6,1618,0.8674974721760718,0.0440737718449672,virtue_only
6,1622,0.8157751130904684,0.0371049808920943,virtue_only
6,1638,0.8614404732103259,0.0616696323935757,virtue_only
6,1661,2.442866406776837,0.1239317004499025,virtue_only
6,1703,1.119861248415814,0.073474238704337,virtue_only
6,1722,1.305965433184398,0.0582433400518493,virtue_only
6,1731,0.8769323593744633,0.0347861608526436,virtue_only
6,1746,0.8670277701901415,0.0189566839369945,virtue_only
6,1751,0.9113004157901156,0.062679019497853,virtue_only
6,1762,0.9788671310385736,0.0398263078134041,virtue_only
6,1768,1.2041622014947178,0.0901321538918418,virtue_only
6,1775,0.8304492939033731,0.0507394939657679,virtue_only
6,1792,1.2518029457746636,0.0483466445193516,virtue_only
6,1807,1.7524541664079076,0.1194057096134929,virtue_only
6,1811,1.3605955425208127,0.1171812463511596,virtue_only
6,1812,1.061334567282318,0.0452488284297578,virtue_only
6,1866,1.1990438045490752,0.0720144847794436,virtue_only
6,1889,1.3300326654939143,0.0748887825224483,virtue_only
6,1895,1.5099236819075,0.0828401768312906,virtue_only
6,1908,1.220472925608007,0.0884214412160799,virtue_only
6,1913,1.6728393057853126,0.0903972214005771,virtue_only
6,1921,1.0365045609947483,0.0284616187979663,virtue_only
6,1935,0.9351334049061688,0.0326652248472673,virtue_only
6,1946,0.8439115656425271,0.0295852940921322,virtue_only
6,1952,0.8184073797658536,0.1036204394435772,virtue_only
6,1958,1.121584828636759,0.0585540220890543,virtue_only
6,2037,1.3778926846730408,0.1467983503341675,virtue_only
6,2056,0.8136642646605319,0.0179053361047408,virtue_only
6,2066,1.145453428104352,0.0931596203456865,virtue_only
6,2073,1.843011457348188,0.0893753948844969,virtue_only
6,2101,1.3153495813135538,0.0321590649203862,virtue_only
6,2152,1.0844117727217657,0.0309458773804362,virtue_only
6,2163,1.59979051450742,0.0730779436625307,virtue_only
6,2168,1.5401417160622315,0.1244292903878995,virtue_only
6,2269,1.010968911086962,0.060383256665591,virtue_only
6,2278,0.9378238072103458,0.0527563854216132,virtue_only
6,2318,1.0522091525836943,0.047412436621671,virtue_only
6,2338,1.098519300407662,0.074587851112301,virtue_only
6,2342,1.231343926640518,0.0971614624300564,virtue_only
6,2370,1.0088479104340795,0.0420322460988645,virtue_only
6,2389,1.2796546898088093,0.0688421268068486,virtue_only
6,2400,1.0040517265783326,0.0290528803546912,virtue_only
6,2501,1.1971635096213875,0.0810302969142503,virtue_only
6,2512,0.9135431127044684,0.0435405310817441,virtue_only
6,2531,0.9702895164654144,0.0599306913871259,virtue_only
6,2548,1.4912372855124956,0.0308147101961076,virtue_only
6,2562,0.9976911582001944,0.0341490379245951,virtue_only
6,2564,0.9115898247875294,0.0601338412861587,virtue_only
6,2583,0.8091174693278249,0.0350372839258052,virtue_only
6,2601,1.227880904994438,0.0348103788667358,virtue_only
6,2646,1.3316100033400704,0.0508615071956883,virtue_only
6,2669,1.145283897443987,0.0200674939642194,virtue_only
6,2679,1.1019491633134018,0.0654330810568062,virtue_only
6,2762,1.2130105504306847,0.0831778975144952,virtue_only
6,2763,1.0879543167873995,0.0520755012009613,virtue_only
6,2769,1.659032118904633,0.1530624641583854,virtue_only
6,2771,1.8526219541698905,0.0814551232286612,virtue_only
6,2774,1.602084975245459,0.2372509719548979,virtue_only
6,2793,0.9265588305575054,0.0559775769279513,virtue_only
6,2795,0.8254848733165188,0.0634109588979845,virtue_only
6,2804,0.9986136951132486,0.0379371863931301,virtue_only
6,2815,1.1018613616273698,0.0672838523290993,virtue_only
6,2830,1.247618190459732,0.0810501055076601,virtue_only
6,2832,1.2971034549561018,0.0975465457073296,virtue_only
6,2836,1.003475863212172,0.1187590279275318,virtue_only
6,2881,0.809984216561781,0.0477642118443545,virtue_only
6,2885,0.8125575710444747,0.0286896871445205,virtue_only
6,2887,1.3267857036644608,0.0250986221097409,virtue_only
6,2888,0.9598947333149912,0.0428920892848691,virtue_only
6,2942,0.9338500166931252,0.0459230973013618,virtue_only
6,2981,1.641071035199506,0.1171128058836329,virtue_only
6,2985,0.8508871588459034,0.0531157243314955,virtue_only
6,3053,1.7396714128174493,0.141811427786306,virtue_only
6,3062,1.033174683164756,0.0512640587388887,virtue_only
7,40,1.0720701583861525,0.1011313345757371,virtue_only
7,54,0.918537700608086,0.0207040549423545,virtue_only
7,103,1.352732500106664,0.0848553140407893,virtue_only
7,110,0.93246920429725,0.0737268204474076,virtue_only
7,122,0.8070134987777857,0.0315105733926629,virtue_only
7,161,1.0882069267845906,0.0377284495264102,virtue_only
7,209,1.200284007503882,0.1128306231934111,virtue_only
7,216,1.4880200348815231,0.0818552184136278,virtue_only
7,246,1.4038324694194335,0.0679244449858961,virtue_only
7,303,1.6372751638686345,0.1143219072866122,virtue_only
7,310,1.3611426186509488,0.0667729477688553,virtue_only
7,344,0.806908353505551,0.0393421941711567,virtue_only
7,372,0.9267664566676942,0.0618904513731831,virtue_only
7,398,1.409259615353322,0.0191201603710651,virtue_only
7,446,1.553390693609446,0.0585722615695995,virtue_only
7,451,0.8014814261330662,0.0369011524695088,virtue_only
7,461,0.8553623030678739,0.0589008520604693,virtue_only
7,480,1.0307732827584637,0.0789583017891127,virtue_only
7,566,1.2139303269119717,0.0789842265844345,virtue_only
7,567,1.4362243147619949,0.0780483685541548,virtue_only
7,588,0.9143918930318112,0.0366941860785009,virtue_only
7,641,0.8226252994778264,0.0712317178997618,virtue_only
7,687,1.9817723036224069,0.0522629540387279,virtue_only
7,699,0.8176186814406232,0.0187860316433943,virtue_only
7,723,1.2954881120374504,0.0658892320181985,virtue_only
7,738,0.906508219236704,0.0159319414496421,virtue_only
7,750,1.4512131427125905,0.0531407416712609,virtue_only
7,799,0.8488209809697137,0.0122912147194147,virtue_only
7,800,0.8218929478139809,0.0312983703201389,virtue_only
7,876,1.622528181829741,0.0573069128040806,virtue_only
7,884,1.0824785041200011,0.083848960651725,virtue_only
7,918,0.9411588641596738,0.0286889873753752,virtue_only
7,933,0.9058988926195372,0.085643568696687,virtue_only
7,939,1.1587965306836303,0.1200920735900872,virtue_only
7,943,1.2298184219074526,0.0611628640531562,virtue_only
7,956,0.9617758099616376,0.0672396496830915,virtue_only
7,999,1.17192105211552,0.0763214242783942,virtue_only
7,1000,2.38732695937574,0.0922460045487096,virtue_only
7,1030,0.9214651696055408,0.0362946586356702,virtue_only
7,1042,1.401477872558259,0.0680581548494228,virtue_only
7,1049,2.7269604619194587,0.1744178200035821,virtue_only
7,1094,1.1643867880258822,0.0825487418239354,virtue_only
7,1097,1.349342512048709,0.019204856970231,virtue_only
7,1113,0.830500885393371,0.0381015220261761,virtue_only
7,1115,1.3750768824765476,0.0822088642551389,virtue_only
7,1120,0.8562606571301669,0.0419914656387409,virtue_only
7,1146,0.9566525218341116,0.0157580106630921,virtue_only
7,1158,1.7107516072957696,0.1466593665705295,virtue_only
7,1172,2.059546555017606,0.0423423692132346,virtue_only
7,1198,0.983685369758724,0.0238352397325215,virtue_only
7,1224,1.519443635077562,0.0300777033176273,virtue_only
7,1227,0.8905647994418724,0.0602851828620987,virtue_only
7,1238,0.8421712596089537,0.0829344541146129,virtue_only
7,1261,0.9155493150282984,0.0590349001189224,virtue_only
7,1262,1.0194460602011093,0.0710011582489387,virtue_only
7,1295,1.791306025364226,0.1050286046431865,virtue_only
7,1296,1.1902499911441402,0.0304129591624951,virtue_only
7,1302,1.2111720484054151,0.0582149181237909,virtue_only
7,1307,0.9792006776569216,0.0675314492687903,virtue_only
7,1313,1.2194693360508553,0.0734175800378798,virtue_only
7,1331,0.9458756166726012,0.066275133733463,virtue_only
7,1332,0.8066325522441989,0.0234496579421684,virtue_only
7,1363,1.3128233460769836,0.0926801355466886,virtue_only
7,1376,1.0265263988079811,0.0746752108670771,virtue_only
7,1390,0.833201941837452,0.0127541512697935,virtue_only
7,1420,1.2327139157563105,0.0195675567369908,virtue_only
7,1424,0.9519890202461704,0.0353428162213531,virtue_only
7,1431,0.9495426992512688,0.027216806684024,virtue_only
7,1437,1.1893837488961434,0.0458318061963364,virtue_only
7,1471,1.6097472931890018,0.0571980755164768,virtue_only
7,1489,1.77549518783406,0.155967237959936,virtue_only
7,1510,0.8273636527969915,0.0481070208409146,virtue_only
7,1515,1.0851020574868446,0.0498870872003462,virtue_only
7,1545,1.853698668927224,0.0934534743483527,virtue_only
7,1553,1.1735046867051977,0.0786912353331317,virtue_only
7,1587,1.1621441921584896,0.0481861520264646,virtue_only
7,1590,1.2383778246196826,0.0200761582842096,virtue_only
7,1598,1.1528120051157271,0.0576668812757634,virtue_only
7,1601,1.1422518476085413,0.0712247312723047,virtue_only
7,1609,1.3946960559699997,0.0823609635743705,virtue_only
7,1643,0.8000108677807605,0.0422915356733137,virtue_only
7,1651,1.229720724737341,0.084484706020914,virtue_only
7,1654,0.9023389645319558,0.0490195094700902,virtue_only
7,1659,1.0277178795082411,0.0453786238660686,virtue_only
7,1697,1.3363883237650935,0.0667951660479302,virtue_only
7,1701,0.8084244552415574,0.0148798254355788,virtue_only
7,1728,1.1811883726035688,0.0101750490963459,virtue_only
7,1731,0.8363108106465762,0.0782323923016956,virtue_only
7,1746,1.8861607588863896,0.1835204575716416,virtue_only
7,1749,2.061776708996553,0.1312391223070444,virtue_only
7,1763,0.930247209489972,0.0642450648954691,virtue_only
7,1776,1.0511961452976113,0.0601928655391675,virtue_only
7,1786,0.9838787942499688,0.0215650958009064,virtue_only
7,1808,0.8082620658795278,0.033644434250833,virtue_only
7,1814,1.367166847655415,0.0590259236178826,virtue_only
7,1841,1.1061535131345606,0.0649657093816022,virtue_only
7,1872,0.8130834577181714,0.0660134449632751,virtue_only
7,1884,1.0703038141486392,0.115033678487176,virtue_only
7,1905,0.8420299150472559,0.044807327425864,virtue_only
7,1913,0.8885991265880642,0.0490025485777077,virtue_only
7,1948,0.8223943639404215,0.0960291857288684,virtue_only
7,2011,0.842411186474581,0.035645291500492,virtue_only
7,2024,1.1605816241108322,0.091756203611294,virtue_only
7,2051,2.574906137317758,0.0719996769643185,virtue_only
7,2056,2.490309679759348,0.2050224190619192,virtue_only
7,2072,0.9678933961312464,0.0795378383491188,virtue_only
7,2087,1.3771198766603063,0.1203894352745956,virtue_only
7,2088,1.1999496493450643,0.0862959538075811,virtue_only
7,2089,0.8190930085064871,0.0178096652638632,virtue_only
7,2097,1.1944142148763113,0.0567973611985798,virtue_only
7,2102,0.8456412444057642,0.0333807266116782,virtue_only
7,2116,1.789172745579959,0.108772928638853,virtue_only
7,2120,2.1759421552815903,0.0638823134186659,virtue_only
7,2132,0.8610441825507203,0.0324184924587607,virtue_only
7,2156,0.8933996489880026,0.0171072404474252,virtue_only
7,2170,0.8520911442057324,0.048133787142462,virtue_only
7,2215,1.1860242621884725,0.0732636906333646,virtue_only
7,2238,1.0942986045288583,0.080459496663374,virtue_only
7,2277,0.9047633774531092,0.0653269834069069,virtue_only
7,2302,1.0320871563502898,0.0709458295827935,virtue_only
7,2325,0.8461341288541537,0.048023935456702,virtue_only
7,2331,1.4215854416604785,0.0617713321559749,virtue_only
7,2334,0.9382250709181204,0.0509214461707524,virtue_only
7,2372,2.033864678654378,0.154378486734553,virtue_only
7,2373,1.2878801107322717,0.0808625893932476,virtue_only
7,2399,1.1936455559295998,0.1010694373557635,virtue_only
7,2436,1.022419101962982,0.1108905286167282,virtue_only
7,2438,0.91585065002648,0.0700541368415579,virtue_only
7,2442,0.9108691983802192,0.1101433588912623,virtue_only
7,2473,1.8266339018008697,0.1182381101072169,virtue_only
7,2515,0.8247456901587789,0.0335954551173053,virtue_only
7,2547,0.9793489129654398,0.0449473358648829,virtue_only
7,2568,1.123552230580353,0.0535800954768201,virtue_only
7,2569,1.0997599491912844,0.0984174383048666,virtue_only
7,2575,0.8529617187706019,0.0271579267072957,virtue_only
7,2577,0.9014720154771984,0.0238759566862136,virtue_only
7,2586,0.8091891297907376,0.0434118976152676,virtue_only
7,2592,1.0988925723262235,0.0620719466414448,virtue_only
7,2611,1.5458616594854504,0.0754969619102776,virtue_only
7,2622,1.0746732866733135,0.1001543298529577,virtue_only
7,2671,0.8900154393220221,0.0356152256077621,virtue_only
7,2756,1.3377369555678251,0.0882867224041838,virtue_only
7,2775,1.1832655149224514,0.0806010980453138,virtue_only
7,2794,0.9029786629264072,0.087517853796482,virtue_only
7,2802,1.055273955590336,0.07371953606038,virtue_only
7,2837,0.8739508898504378,0.0764356886326568,virtue_only
7,2839,1.477088901792639,0.1319999354256724,virtue_only
7,2847,1.7298133386235728,0.0257842375412583,virtue_only
7,2883,2.421929362263023,0.0990491727518237,virtue_only
7,2884,1.129116302499169,0.0589626202426734,virtue_only
7,2885,2.081642512138411,0.1618741861458402,virtue_only
7,2888,1.6494462153555642,0.1621275125372922,virtue_only
7,2911,0.9750522618183308,0.0330799270534771,virtue_only
7,2936,0.9972746178345574,0.0405804311269239,virtue_only
7,2946,1.0606423565855607,0.0690137336632251,virtue_only
7,2955,0.905265328598184,0.0155870783391874,virtue_only
7,2971,1.012940057415144,0.0591161204464151,virtue_only
7,2974,0.9217064283271575,0.0684090079020825,virtue_only
7,2999,1.2004404119665506,0.0450317087160392,virtue_only
7,3017,1.7445481267262162,0.0837917315022787,virtue_only
8,23,1.417809627120797,0.3163968956768512,virtue_only
8,56,0.8835260228331615,0.0876365570196649,virtue_only
8,92,0.989630900038868,0.035489104491804,virtue_only
8,95,0.8659049978795056,0.0591561319118518,virtue_only
8,100,0.9876476434226096,0.085030749956757,virtue_only
8,106,0.9247737057292584,0.0915355215894524,virtue_only
8,112,0.8723429818340046,0.0653047623739403,virtue_only
8,126,1.954662461417188,0.0555151536110206,virtue_only
8,139,1.207584819009772,0.0843764177743578,virtue_only
8,147,1.8092743948315015,0.2162813931183482,virtue_only
8,154,1.1475560422279512,0.0924575369826052,virtue_only
8,165,0.8162786192358402,0.0410797308232868,virtue_only
8,253,1.4609685173226774,0.088495375409675,virtue_only
8,263,1.2723682748899403,0.0394981141692806,virtue_only
8,275,0.89272940327681,0.0780787605630393,virtue_only
8,324,1.7932690421216553,0.0806650169943022,virtue_only
8,343,1.394165517769364,0.0931064988677389,virtue_only
8,371,0.85143550620457,0.0592233998524025,virtue_only
8,391,0.8368076231627403,0.0612876466050365,virtue_only
8,408,1.5766408979911473,0.1242121395210779,virtue_only
8,432,1.1457489633715332,0.0777344352671425,virtue_only
8,445,0.9113763614980986,0.0442253423461224,virtue_only
8,456,0.9279610343903374,0.0415607626207056,virtue_only
8,459,0.8914576941582508,0.0478724663226166,virtue_only
8,522,1.0688673205807877,0.081427212399285,virtue_only
8,563,1.0588916526235816,0.0233192638382315,virtue_only
8,593,0.8407016869914518,0.0773798466520384,virtue_only
8,597,1.142438057909335,0.0960370848694292,virtue_only
8,626,0.8545848322391796,0.0311764958263083,virtue_only
8,655,1.016089851424521,0.0762967727926443,virtue_only
8,665,1.4294262236843835,0.0845772586075181,virtue_only
8,708,1.0173254340218394,0.0179865537788718,virtue_only
8,750,1.0255399069617206,0.0788899960845738,virtue_only
8,786,1.6418420396885522,0.1004362254126463,virtue_only
8,832,1.2375529994494827,0.0932127316906699,virtue_only
8,885,0.9668164382258104,0.0600955559931535,virtue_only
8,909,0.8744966105024838,0.0669916604228183,virtue_only
8,924,1.376583203095306,0.0217886007949709,virtue_only
8,937,2.009688087400072,0.1501492233908502,virtue_only
8,955,0.9134158614625698,0.0586395684554154,virtue_only
8,972,1.4991535744243554,0.0489025832242332,virtue_only
8,1026,0.9651001678335998,0.0391575066274963,virtue_only
8,1049,0.9071623431127674,0.0380893854090521,virtue_only
8,1062,0.9280335615519748,0.013978985606227,virtue_only
8,1135,1.4813528496958648,0.0514041132896236,virtue_only
8,1144,0.8664912014293604,0.0556157169938378,virtue_only
8,1172,1.0814772981961094,0.071980180317103,virtue_only
8,1231,1.1756092893902967,0.0706886170777725,virtue_only
8,1236,0.8123082835048392,0.0441265450822247,virtue_only
8,1261,1.670320297285459,0.0228130553215742,virtue_only
8,1271,1.5851891702738905,0.0151118766739964,virtue_only
8,1289,0.8337627227418333,0.0620444385610171,virtue_only
8,1331,1.1363900223465353,0.0898170826153364,virtue_only
8,1332,0.9355021543777676,0.1632883824184537,virtue_only
8,1348,1.0613658314383254,0.0695245695622579,virtue_only
8,1442,0.9982116308099822,0.0223054762752726,virtue_only
8,1447,0.9502137055105518,0.0732597272477141,virtue_only
8,1488,1.898316269546629,0.1247900064067271,virtue_only
8,1497,1.3257996666877463,0.0162398215490393,virtue_only
8,1506,0.9401420903493832,0.1022379529625468,virtue_only
8,1508,1.5565547404065083,0.1092710669719963,virtue_only
8,1540,0.9871249008998696,0.0714160655501764,virtue_only
8,1541,0.9755600783591896,0.0525664896907983,virtue_only
8,1562,0.9433567706144234,0.0924267498289446,virtue_only
8,1564,0.8359695230633761,0.0775359564914506,virtue_only
8,1584,1.1382586104451415,0.1422138172956183,virtue_only
8,1585,0.9541140047429922,0.1039802879040944,virtue_only
8,1601,1.115072136189097,0.0966035987830837,virtue_only
8,1619,0.970942993990019,0.0404492486746748,virtue_only
8,1629,0.874697511244981,0.0347085044971317,virtue_only
8,1641,1.0786169025299606,0.0964198421680484,virtue_only
8,1644,0.8474785480605841,0.0179363180436193,virtue_only
8,1653,0.8045889539864876,0.0635634947667713,virtue_only
8,1670,0.999176700707706,0.0494866336078775,virtue_only
8,1678,1.0405600992163426,0.0642427453699783,virtue_only
8,1702,0.8233362186337672,0.0163628811272792,virtue_only
8,1719,0.9093554621946494,0.0779430426549661,virtue_only
8,1731,1.2632988646678378,0.0785807100998936,virtue_only
8,1755,2.0375601338809384,0.0826237243777432,virtue_only
8,1762,1.0678422909486724,0.0587128877439827,virtue_only
8,1782,1.0045191173470371,0.0556170614682487,virtue_only
8,1804,1.1148362786028594,0.0738909120362368,virtue_only
8,1805,0.8932481870113032,0.073930302740031,virtue_only
8,1830,1.1526476312811422,0.1037292932199634,virtue_only
8,1894,0.9306233960072908,0.021524119454436,virtue_only
8,1909,1.3332737692268788,0.0756605225426319,virtue_only
8,1915,1.0144781299933152,0.0620953099756443,virtue_only
8,1917,0.9803362535515608,0.1359889159053564,virtue_only
8,1962,1.4582623394622798,0.0827437522639811,virtue_only
8,1983,1.031062240715612,0.0165670882388949,virtue_only
8,1998,1.0269260712277386,0.1363894441203738,virtue_only
8,2006,1.30700966935161,0.0736039894633577,virtue_only
8,2042,1.1481002332358885,0.0256485863253474,virtue_only
8,2085,1.5919590443233138,0.1320703451714944,virtue_only
8,2091,0.8932541404418153,0.0548073360649723,virtue_only
8,2123,1.1573232343494428,0.0484305631867027,virtue_only
8,2125,1.120219622653566,0.13531428780657,virtue_only
8,2142,2.112913551886983,0.1952779588788398,virtue_only
8,2145,1.144262528084267,0.0392698038009693,virtue_only
8,2154,1.6141894983342426,0.1117643453062046,virtue_only
8,2202,0.8692421288048752,0.0504996667258674,virtue_only
8,2215,1.0555253542500318,0.0166942714601755,virtue_only
8,2220,0.8084838140605336,0.0363718718939926,virtue_only
8,2229,1.4159376753725066,0.0696442917837557,virtue_only
8,2272,1.32195564618431,0.1008857307204089,virtue_only
8,2304,0.9142505984496264,0.0472321430301672,virtue_only
8,2320,1.5187563224923288,0.1148479674682312,virtue_only
8,2338,1.1177192471753856,0.1039015042040191,virtue_only
8,2361,0.92892184975133,0.0693286390051216,virtue_only
8,2382,0.9377694701110424,0.0904556603580713,virtue_only
8,2385,0.9328168204006252,0.0589710493806051,virtue_only
8,2398,1.015547542614809,0.0158862588331103,virtue_only
8,2419,1.9459104411357389,0.1073342924531552,virtue_only
8,2422,1.2830650373856531,0.0652901934521505,virtue_only
8,2430,1.451236399665749,0.1003577377347683,virtue_only
8,2451,1.4086502933621832,0.089418401608118,virtue_only
8,2487,0.8551239133910334,0.0260753034694353,virtue_only
8,2497,0.8585856108953172,0.043716699024284,virtue_only
8,2513,1.032168574115282,0.0524251662226597,virtue_only
8,2515,1.095032700874622,0.0926713118763291,virtue_only
8,2522,0.9364709781502224,0.0546516569930536,virtue_only
8,2545,2.165531555850165,0.1104766345357638,virtue_only
8,2562,1.20919452261326,0.0693184609473974,virtue_only
8,2570,1.0116229936468335,0.0117725111469626,virtue_only
8,2586,1.7979453886970624,0.0485432918041187,virtue_only
8,2615,1.519543495994739,0.1187256377073936,virtue_only
8,2645,0.9485015414442796,0.0380342784726526,virtue_only
8,2652,1.4170676999563891,0.0474454284522216,virtue_only
8,2653,1.085929763145437,0.0983164085501339,virtue_only
8,2658,0.8284837035023158,0.0541327044568897,virtue_only
8,2685,0.8596934634310567,0.0819548157393292,virtue_only
8,2686,1.3418148727010302,0.0925291242070379,virtue_only
8,2689,1.2680117729938296,0.0255026120431721,virtue_only
8,2702,0.9103064135339808,0.0447437863479008,virtue_only
8,2729,1.2444946517831896,0.0199211469106376,virtue_only
8,2750,0.8438709542147951,0.0123597723692655,virtue_only
8,2760,1.564135706624365,0.1014888468997669,virtue_only
8,2784,1.1471415197156056,0.0914193960613847,virtue_only
8,2824,1.5872898989277937,0.1034193405649275,virtue_only
8,2839,0.8295364361879443,0.0343914892771281,virtue_only
8,2843,2.206941599922994,0.0922462327405228,virtue_only
8,2895,0.8267083014801282,0.0498478443606145,virtue_only
8,2896,1.1284625990068848,0.0220843361616134,virtue_only
8,2914,1.1473020775448424,0.0802250107439285,virtue_only
8,2926,1.2169356035948702,0.0876495404362213,virtue_only
8,2944,1.3740667066660617,0.0594400370507137,virtue_only
8,2946,0.9519561889019784,0.0192548100464046,virtue_only
8,2971,0.8048898190641245,0.0401162442297791,virtue_only
8,3045,1.210477973805259,0.0247054741680622,virtue_only
8,3046,0.8663011429804474,0.0121408428298309,virtue_only
9,25,1.1981040159892111,0.0665875635500997,virtue_only
9,27,1.353174993800262,0.0387755948535486,virtue_only
9,56,1.0509321029649557,0.0734815612006059,virtue_only
9,61,0.9267540495140604,0.0295915941342245,virtue_only
9,68,1.2117152183196227,0.0597558858217962,virtue_only
9,80,0.9963056076045224,0.0414387649258133,virtue_only
9,104,1.0545818302865155,0.0998175048809353,virtue_only
9,106,1.2438848391717474,0.062591787635989,virtue_only
9,113,1.165513315680081,0.0436806871252192,virtue_only
9,170,1.0201815769960128,0.0685957469174463,virtue_only
9,223,1.2649313345083777,0.099730333854779,virtue_only
9,287,0.8114224330227536,0.0104883026331663,virtue_only
9,292,0.8010350773103313,0.0772752793971449,virtue_only
9,320,2.334543176782326,0.084902986490073,virtue_only
9,329,1.1676927713822398,0.0469042045651003,virtue_only
9,340,1.381789155698578,0.0194787018895149,virtue_only
9,342,1.084204102383866,0.0710601590485748,virtue_only
9,369,1.0635854464583083,0.1205798203772283,virtue_only
9,372,0.940479685357218,0.0554410114335478,virtue_only
9,381,1.2505735880374358,0.1075034402104793,virtue_only
9,422,1.1969295690586428,0.136588275342161,virtue_only
9,442,0.8347113517902103,0.0096382347047328,virtue_only
9,454,0.8885065633574908,0.0568612860840221,virtue_only
9,484,0.8473938855173635,0.0638976377374492,virtue_only
9,503,0.8492056443858557,0.0536621071287663,virtue_only
9,549,0.8236877086943396,0.0268195589723145,virtue_only
9,558,1.103976421471507,0.0715891808748711,virtue_only
9,559,1.4142330153565568,0.1374481857569189,virtue_only
9,582,1.6069644327226895,0.2863225684415374,virtue_only
9,586,0.8819631661367014,0.0482333398860937,virtue_only
9,599,0.9201213792832682,0.093042964646127,virtue_only
9,667,1.466232489217862,0.077804208585876,virtue_only
9,758,1.1047106457339977,0.0900080725641455,virtue_only
9,760,1.0072761288445535,0.0325375857652106,virtue_only
9,762,1.0740271186309769,0.0157085495740175,virtue_only
9,801,0.8579807386287244,0.0482341118275362,virtue_only
9,860,0.8498148170066061,0.0170872062407433,virtue_only
9,884,0.8550299096605943,0.0291970367230896,virtue_only
9,933,1.5554837456626516,0.0302422837913036,virtue_only
9,934,0.8132157461870874,0.013211428053677,virtue_only
9,980,1.1070755066364586,0.0505477848277005,virtue_only
9,991,0.9274158470789564,0.0204709459487348,virtue_only
9,997,1.3843763081313514,0.0851708847045956,virtue_only
9,1001,1.2195912806806737,0.0783428647560067,virtue_only
9,1029,2.572446651319456,0.0959865077977992,virtue_only
